null,NULL_LITERAL, line no: 97,getItemOrThrow(mapEntry.getKey() null mapEntry.getValue()),METHOD_INVOCATION, line no: 153, 0.06896551724137931, 0.6, 0.0, 0.06896551724137931, 0.0
null,NULL_LITERAL, line no: 97,RoutingStrategy,SIMPLE_NAME, line no: 25, 0.06666666666666667, 0.05, 0.0, 0.06666666666666667, 0.0
null,NULL_LITERAL, line no: 97,voldemort.store,QUALIFIED_NAME, line no: 27, 0.06666666666666667, 0.0, 0.0, 0.06666666666666667, 0.0
null,NULL_LITERAL, line no: 97,versions.size(),METHOD_INVOCATION, line no: 164, 0.06666666666666667, 0.8, 0.0, 0.06666666666666667, 0.0
null,NULL_LITERAL, line no: 97,versions.get(0),METHOD_INVOCATION, line no: 165, 0.06666666666666667, 0.8, 0.0, 0.06666666666666667, 0.0
null,NULL_LITERAL, line no: 97,@SuppressWarnings("unchecked"),, line no: 226, 0.06666666666666667, 0.6, 0.0, 0.06666666666666667, 0.0
null,NULL_LITERAL, line no: 97,voldemort.versioning.VectorClock,QUALIFIED_NAME, line no: 34, 0.0625, 0.0, 0.0, 0.0625, 0.0
null,NULL_LITERAL, line no: 97,items.entrySet(),METHOD_INVOCATION, line no: 152, 0.0625, 0.8, 0.0, 0.0625, 0.0
null,NULL_LITERAL, line no: 97,getVersions(key),METHOD_INVOCATION, line no: 160, 0.0625, 0.8, 0.0, 0.0625, 0.0
null,NULL_LITERAL, line no: 97,versioned=Versioned.value(value versions.get(0)),ASSIGNMENT, line no: 165, 0.0625, 0.8, 0.0, 0.0625, 0.0
null,NULL_LITERAL, line no: 97,SuppressWarnings,SIMPLE_NAME, line no: 226, 0.0625, 0.6, 0.0, 0.0625, 0.0
null,NULL_LITERAL, line no: 97,voldemort.annotations.concurrency,QUALIFIED_NAME, line no: 23, 0.06060606060606061, 0.0, 0.0, 0.06060606060606061, 0.0
null,NULL_LITERAL, line no: 97,voldemort.routing.RoutingStrategy,QUALIFIED_NAME, line no: 25, 0.06060606060606061, 0.0, 0.0, 0.06060606060606061, 0.0
null,NULL_LITERAL, line no: 97,voldemort.routing,QUALIFIED_NAME, line no: 25, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705, 0.0
null,NULL_LITERAL, line no: 97,voldemort.serialization.Serializer,QUALIFIED_NAME, line no: 26, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705, 0.0
null,NULL_LITERAL, line no: 97,com.google.common,QUALIFIED_NAME, line no: 38, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705, 0.0
